LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility
0.11992766708135605,0.9073405265808105,-0.3709641993045807,0.99950110912323,0.011890789493918419,0.8926070928573608,-0.23723365366458893,0.9971721768379211,0.21738140285015106,0.8975728750228882,-0.29878154397010803,0.9678006768226624,0.03455277532339096,0.8748745322227478,-0.06902157515287399,0.065841443836689,0.19303368031978607,0.9766406416893005,-0.2344122976064682,0.9658889174461365,0.0017830912256613374,0.9166914224624634,0.02190902829170227,0.13417617976665497,0.2017657458782196,0.8595357537269592,-0.06332893669605255,0.9993383288383484,0.1496499627828598,0.8611249327659607,0.0631696805357933,0.9902694225311279,0.24899645149707794,0.8470478653907776,0.21332471072673798,0.6594938635826111,0.1861058473587036,0.8527026176452637,0.3321630656719208,0.07995342463254929,0.28711917996406555,0.8253875374794006,0.49638888239860535,0.8114545345306396,0.20934079587459564,0.8310471177101135,0.6348456740379333,0.1536141335964203
0.11425800621509552,0.919547438621521,-0.34760618209838867,0.9994574189186096,0.01312537956982851,0.8877703547477722,-0.19951841235160828,0.9970272779464722,0.21737702190876007,0.8973096013069153,-0.2860705256462097,0.9579879641532898,0.03940076008439064,0.8678445816040039,-0.020833011716604233,0.06386511027812958,0.19306431710720062,0.9766139388084412,-0.2303410768508911,0.9589835405349731,0.014146747067570686,0.9136732220649719,0.08063643425703049,0.13303346931934357,0.2011999636888504,0.8626242280006409,-0.06483204662799835,0.9993576407432556,0.14475320279598236,0.8575576543807983,0.06468147039413452,0.9906948208808899,0.24973006546497345,0.8468171954154968,0.2119208127260208,0.6746069192886353,0.18175101280212402,0.8469739556312561,0.339325875043869,0.08125387877225876,0.2868800163269043,0.8258663415908813,0.5033655166625977,0.8100048899650574,0.21289002895355225,0.8176618218421936,0.6443389654159546,0.15252685546875
0.11480696499347687,0.9178714752197266,-0.3459310829639435,0.999479353427887,0.011082400567829609,0.8873441815376282,-0.19539333879947662,0.9971398711204529,0.21728673577308655,0.8976338505744934,-0.2987965941429138,0.9574853777885437,0.04452969506382942,0.8667770624160767,-0.02215336635708809,0.06795517355203629,0.19323968887329102,0.9821059107780457,-0.2945123314857483,0.9604222774505615,0.024250121787190437,0.9157009720802307,0.055801741778850555,0.14537812769412994,0.19977667927742004,0.8619159460067749,-0.06555812060832977,0.9993847608566284,0.1454610824584961,0.8563475608825684,0.06537482142448425,0.9911081194877625,0.24939748644828796,0.847641110420227,0.21592006087303162,0.6872866153717041,0.1793295294046402,0.8468641638755798,0.3390313982963562,0.08040914684534073,0.2859518229961395,0.8275541067123413,0.4985676407814026,0.814799427986145,0.21490785479545593,0.8217686414718628,0.6460766792297363,0.1508634090423584
0.1157633438706398,0.9163224101066589,-0.350295752286911,0.9995059967041016,0.016474677249789238,0.8957753777503967,-0.19913946092128754,0.997232973575592,0.2172270119190216,0.8974108695983887,-0.30584123730659485,0.9570611715316772,0.052417926490306854,0.8675698637962341,-0.0268927663564682,0.06858238577842712,0.1933477818965912,0.98198002576828,-0.2945460379123688,0.9611942172050476,0.028989749029278755,0.9119462966918945,0.05819781497120857,0.14794690907001495,0.20005981624126434,0.8624833822250366,-0.06534425169229507,0.9994085431098938,0.14817607402801514,0.8580470085144043,0.06516657024621964,0.9914127588272095,0.24875958263874054,0.8473871946334839,0.22084467113018036,0.6931230425834656,0.18113617599010468,0.8488292694091797,0.3446209728717804,0.07968006283044815,0.28399205207824707,0.8277937769889832,0.5057122707366943,0.8170039057731628,0.2071995586156845,0.8382027745246887,0.655461847782135,0.14928671717643738
0.11495213210582733,0.9187251329421997,-0.33081087470054626,0.9995207786560059,0.01872241497039795,0.8974208831787109,-0.1955288201570511,0.9973231554031372,0.21737074851989746,0.8972819447517395,-0.27623847126960754,0.9523064494132996,0.053578466176986694,0.8657828569412231,-0.021695518866181374,0.07052995264530182,0.19335700571537018,0.9817653298377991,-0.25332239270210266,0.9591621160507202,0.03235256299376488,0.9107705950737,0.06567507982254028,0.15561525523662567,0.2006879299879074,0.8623403906822205,-0.06523232161998749,0.9994282722473145,0.15218321979045868,0.8571718335151672,0.06504113972187042,0.9918227195739746,0.2488248646259308,0.8469393849372864,0.21788324415683746,0.700973629951477,0.18452169001102448,0.848508358001709,0.3427334427833557,0.08042705804109573,0.2827863097190857,0.8283756971359253,0.50252366065979,0.8215426206588745,0.2216520607471466,0.8359636068344116,0.6481245756149292,0.1527116447687149
0.11546234786510468,0.9165360331535339,-0.3380379378795624,0.9995355606079102,0.01720283180475235,0.8945214152336121,-0.19649173319339752,0.9974172115325928,0.2177715301513672,0.8972402215003967,-0.29031044244766235,0.9491001963615417,0.04983086511492729,0.8650588393211365,-0.013544753193855286,0.07222587615251541,0.1935492604970932,0.9819617867469788,-0.25445160269737244,0.9573951363563538,0.024647144600749016,0.9104877710342407,0.07640010118484497,0.16320770978927612,0.20123174786567688,0.8642444014549255,-0.06690210849046707,0.9994606375694275,0.15118157863616943,0.8569431304931641,0.06673883646726608,0.9923254251480103,0.24961602687835693,0.8490821123123169,0.21504639089107513,0.7116662263870239,0.1788291484117508,0.8483724594116211,0.3396856486797333,0.0798145979642868,0.2831564247608185,0.8290547728538513,0.5005571246147156,0.8230555653572083,0.21976827085018158,0.835385799407959,0.64609295129776,0.15019509196281433
0.11665423214435577,0.9157964587211609,-0.3671565353870392,0.9995535612106323,0.017616068944334984,0.891381561756134,-0.2179771363735199,0.997450590133667,0.21780569851398468,0.8961582779884338,-0.31637898087501526,0.9502996206283569,0.0525704100728035,0.8647141456604004,-0.018319841474294662,0.06825582683086395,0.19421467185020447,0.9823401570320129,-0.25524240732192993,0.956501305103302,0.027762195095419884,0.9139520525932312,0.07224791496992111,0.15404881536960602,0.20094838738441467,0.8631959557533264,-0.06674915552139282,0.9994879961013794,0.14333583414554596,0.8583219647407532,0.06659295409917831,0.9925634264945984,0.2482386976480484,0.8476073145866394,0.22338809072971344,0.7023079991340637,0.18008896708488464,0.8507865071296692,0.34764546155929565,0.07582048326730728,0.28321221470832825,0.8290244340896606,0.5257272124290466,0.8207848072052002,0.21276427805423737,0.8365950584411621,0.6772734522819519,0.14541932940483093
0.11699028313159943,0.9118052124977112,-0.37319013476371765,0.9995705485343933,0.017122136428952217,0.8897024393081665,-0.22073416411876678,0.9975153803825378,0.21789346635341644,0.8931989669799805,-0.3281908631324768,0.95157790184021,0.050955258309841156,0.8644718527793884,-0.014696069993078709,0.06512133777141571,0.1948145180940628,0.9826774597167969,-0.28081685304641724,0.9557178020477295,0.026980528607964516,0.9127543568611145,0.0815775990486145,0.14561961591243744,0.20038756728172302,0.8613199591636658,-0.06690579652786255,0.9994894862174988,0.14247196912765503,0.8577668070793152,0.06675001978874207,0.9924381971359253,0.23969338834285736,0.847549319267273,0.23282578587532043,0.6806464195251465,0.18140874803066254,0.8508992791175842,0.3531726896762848,0.07137469202280045,0.28261858224868774,0.8282370567321777,0.5416972637176514,0.8127809166908264,0.20946183800697327,0.8362683057785034,0.6893349289894104,0.13919471204280853
0.11709734052419662,0.9107131958007812,-0.34634408354759216,0.9995883703231812,0.017589513212442398,0.8891294598579407,-0.20641912519931793,0.9975832104682922,0.2178257405757904,0.8932368159294128,-0.29332953691482544,0.9524152874946594,0.052395064383745193,0.8632531762123108,-0.008325974456965923,0.06225762888789177,0.19480197131633759,0.9831973314285278,-0.2479230910539627,0.956110954284668,0.028642261400818825,0.9126521348953247,0.08515866845846176,0.13779789209365845,0.2005898654460907,0.8594732284545898,-0.06341838091611862,0.9994917511940002,0.144235759973526,0.8549712300300598,0.06324945390224457,0.9923645257949829,0.2362898290157318,0.8473311066627502,0.23741328716278076,0.667157769203186,0.1822008341550827,0.8506306409835815,0.350212961435318,0.06823697686195374,0.28025275468826294,0.8281955718994141,0.5410661697387695,0.8077265024185181,0.2086031138896942,0.8358587622642517,0.6730424761772156,0.13496720790863037
0.11536770313978195,0.9097406268119812,-0.33055737614631653,0.9995996356010437,0.02661259099841118,0.8822546601295471,-0.17608407139778137,0.9976182579994202,0.2143310308456421,0.8928079605102539,-0.2778760492801666,0.9525581002235413,0.07718060165643692,0.8606137037277222,-0.000312166492221877,0.05815119668841362,0.19431793689727783,0.9830317497253418,-0.22578909993171692,0.9569455981254578,0.06022471934556961,0.913956344127655,0.077344611287117,0.13002777099609375,0.20317897200584412,0.8575852513313293,-0.06220667436718941,0.9995008707046509,0.14771923422813416,0.8473300933837891,0.06207827478647232,0.9924759864807129,0.2381913959980011,0.8471794724464417,0.23006883263587952,0.6487646102905273,0.18269599974155426,0.850209653377533,0.3434299826622009,0.06565088033676147,0.28059858083724976,0.828169047832489,0.5376591086387634,0.7947695255279541,0.20923301577568054,0.8313290476799011,0.6607759594917297,0.13177241384983063
0.11545038223266602,0.9053729772567749,-0.3314681947231293,0.9996120929718018,0.027812611311674118,0.8752745985984802,-0.18385040760040283,0.9975883960723877,0.21525490283966064,0.8920375108718872,-0.27350395917892456,0.9542553424835205,0.0820424035191536,0.8512489199638367,-0.01367274858057499,0.05459653586149216,0.19424691796302795,0.9822158813476562,-0.22982999682426453,0.9586357474327087,0.06342780590057373,0.9134683609008789,0.06142231076955795,0.12396425753831863,0.20320501923561096,0.8569969534873962,-0.05477866157889366,0.9994996190071106,0.14777235686779022,0.845064103603363,0.05464848130941391,0.9922785758972168,0.23938186466693878,0.8459857702255249,0.23159728944301605,0.6250708103179932,0.1863706409931183,0.8472685217857361,0.32989999651908875,0.06265628337860107,0.28075477480888367,0.8275820016860962,0.5324018001556396,0.7821410894393921,0.2108973264694214,0.828433096408844,0.6496086716651917,0.12897884845733643
0.11924837529659271,0.897948682308197,-0.33603617548942566,0.9996235966682434,0.027685482054948807,0.8696257472038269,-0.18911758065223694,0.9975777268409729,0.21531350910663605,0.8920778632164001,-0.28296521306037903,0.9558683037757874,0.07754950225353241,0.8494638204574585,-0.014998280443251133,0.05302180349826813,0.19414694607257843,0.9821820855140686,-0.2542220950126648,0.9605372548103333,0.05797149986028671,0.9142824411392212,0.04532403498888016,0.12367915362119675,0.20308354496955872,0.8528623580932617,-0.055771153420209885,0.9995032548904419,0.146311417222023,0.843720018863678,0.055650271475315094,0.9922428131103516,0.23989398777484894,0.8459674119949341,0.2293860763311386,0.6238510012626648,0.1865588277578354,0.8473721146583557,0.33025267720222473,0.06211232393980026,0.28090548515319824,0.826507031917572,0.5269359350204468,0.7829046845436096,0.21190859377384186,0.8283778429031372,0.649328351020813,0.13090501725673676
0.12040425837039948,0.887937068939209,-0.3369702398777008,0.9995915293693542,0.02965596690773964,0.8708460927009583,-0.19168177247047424,0.9972460865974426,0.2153819501399994,0.8902750611305237,-0.29653963446617126,0.9571078419685364,0.08088575303554535,0.8498320579528809,-0.020253082737326622,0.0496179461479187,0.19413253664970398,0.9817700386047363,-0.27595287561416626,0.9618756771087646,0.06290958821773529,0.9181051254272461,0.0418403185904026,0.11793176084756851,0.20578940212726593,0.8464615941047668,-0.05614712834358215,0.9993125200271606,0.15418945252895355,0.8457523584365845,0.056005485355854034,0.9898710250854492,0.24120135605335236,0.8434396386146545,0.22951851785182953,0.6196644306182861,0.21090327203273773,0.8467684388160706,0.32642003893852234,0.062006205320358276,0.28240305185317993,0.8244065642356873,0.5216450095176697,0.7848735451698303,0.24723659455776215,0.8277883529663086,0.6312932372093201,0.13396137952804565
0.11809802800416946,0.8842939138412476,-0.3373825252056122,0.99956214427948,0.035222023725509644,0.8712947964668274,-0.1942615658044815,0.9967940449714661,0.2154197245836258,0.8885902762413025,-0.30999401211738586,0.9583835601806641,0.10297936201095581,0.8508623242378235,-0.0372442789375782,0.045756928622722626,0.1939888894557953,0.9815942049026489,-0.3060324192047119,0.9633758068084717,0.09118495881557465,0.9179173111915588,0.011972414329648018,0.10949419438838959,0.20887599885463715,0.8438267707824707,-0.056343067437410355,0.9991056323051453,0.16114582121372223,0.846761167049408,0.0562211237847805,0.9870490431785583,0.2413608878850937,0.8413912653923035,0.23454897105693817,0.6019296050071716,0.21572019159793854,0.8467056155204773,0.3293791711330414,0.06025976315140724,0.28345948457717896,0.8234211802482605,0.5242719650268555,0.7788083553314209,0.24861693382263184,0.8258258700370789,0.635115921497345,0.13278430700302124
0.11929547041654587,0.8843136429786682,-0.3383212983608246,0.9995667934417725,0.034970588982105255,0.8646889925003052,-0.19500693678855896,0.9967037439346313,0.21574339270591736,0.8887252807617188,-0.32027727365493774,0.9603257179260254,0.09260981529951096,0.8497543334960938,-0.035939037799835205,0.04315939173102379,0.19474318623542786,0.9807173609733582,-0.32972854375839233,0.964918315410614,0.07623840123414993,0.9086695313453674,0.02566809393465519,0.10285662859678268,0.21178041398525238,0.8441144227981567,-0.05463797599077225,0.9990629553794861,0.16101135313510895,0.8424705266952515,0.05451662093400955,0.986014187335968,0.24783216416835785,0.8395234942436218,0.23647066950798035,0.5908830165863037,0.2150890827178955,0.8443840146064758,0.3259560763835907,0.05975350737571716,0.2854348421096802,0.8231726288795471,0.5239657759666443,0.7811036109924316,0.24610650539398193,0.8217677474021912,0.6308357119560242,0.1343298852443695
0.11938846856355667,0.8816701769828796,-0.3362587094306946,0.9995531439781189,0.03834458813071251,0.8630098700523376,-0.19414138793945312,0.9963504672050476,0.2164304554462433,0.8888570070266724,-0.3231298625469208,0.9621568918228149,0.09534169733524323,0.850385844707489,-0.03434068337082863,0.04030914977192879,0.19504857063293457,0.9802758097648621,-0.3372111916542053,0.9666745066642761,0.07665605843067169,0.909023106098175,0.031058907508850098,0.09635668992996216,0.21499522030353546,0.8441588282585144,-0.054863397032022476,0.9989374279975891,0.16607500612735748,0.841987669467926,0.05474332720041275,0.9837095141410828,0.251926451921463,0.8394129872322083,0.23095035552978516,0.5822544693946838,0.22228024899959564,0.8442238569259644,0.3201526999473572,0.059795282781124115,0.2874734103679657,0.8226267099380493,0.5027270913124084,0.7835219502449036,0.25536656379699707,0.8200128674507141,0.6088646054267883,0.13600032031536102
0.1209191083908081,0.8776453733444214,-0.35576286911964417,0.999559760093689,0.04223140329122543,0.8598737716674805,-0.19943015277385712,0.9963282942771912,0.21691688895225525,0.8887746930122375,-0.3509345054626465,0.963761031627655,0.09345278888940811,0.8487911224365234,-0.03341027349233627,0.03866411745548248,0.19594049453735352,0.9793020486831665,-0.3698104918003082,0.9681006669998169,0.0725197121500969,0.8999105095863342,0.03394735977053642,0.09251061081886292,0.21619556844234467,0.8444707989692688,-0.05791660398244858,0.9989256262779236,0.16677582263946533,0.8406651616096497,0.05781430006027222,0.9834875464439392,0.25183233618736267,0.839561939239502,0.22762194275856018,0.5576925277709961,0.21997126936912537,0.8423657417297363,0.32914331555366516,0.056797996163368225,0.2873794436454773,0.8227075338363647,0.5070059299468994,0.7716613411903381,0.25308603048324585,0.8167070150375366,0.6347605586051941,0.1306384950876236
0.12263927608728409,0.8772014379501343,-0.3631609082221985,0.9995684027671814,0.04056193307042122,0.856500506401062,-0.2306203693151474,0.9963896870613098,0.21786753833293915,0.8888415098190308,-0.35358238220214844,0.9655378460884094,0.09307463467121124,0.843636691570282,-0.06129083037376404,0.03682370483875275,0.1962827891111374,0.9788247346878052,-0.37786442041397095,0.9693649411201477,0.07039522379636765,0.8925250768661499,-0.0035979209933429956,0.08749896287918091,0.2149299532175064,0.8441068530082703,-0.05553416535258293,0.9988802075386047,0.16540880501270294,0.8409857749938965,0.05537853762507439,0.9826141595840454,0.24799956381320953,0.83889240026474,0.23437681794166565,0.5366654396057129,0.2138441801071167,0.8420490026473999,0.3231726288795471,0.05456355959177017,0.28733396530151367,0.822567343711853,0.5147352814674377,0.7688784599304199,0.24454714357852936,0.8169832229614258,0.6282973289489746,0.12874212861061096
0.1219114437699318,0.8746259808540344,-0.37763816118240356,0.9995327591896057,0.039607737213373184,0.8544135689735413,-0.23802602291107178,0.9962072372436523,0.21788588166236877,0.8887807130813599,-0.37001833319664,0.9665201306343079,0.08436213433742523,0.843828558921814,-0.05873897299170494,0.03490655496716499,0.1963406354188919,0.978888213634491,-0.3875720798969269,0.969067394733429,0.06071167439222336,0.8931670188903809,0.0036497116088867188,0.08310791105031967,0.21389766037464142,0.8427791595458984,-0.05567597597837448,0.9987500309944153,0.16450728476047516,0.8387896418571472,0.0555381253361702,0.981160581111908,0.24762678146362305,0.8371596932411194,0.24149274826049805,0.5216947197914124,0.2142280638217926,0.8378762006759644,0.3238183856010437,0.05377059802412987,0.28802964091300964,0.8220896124839783,0.532514214515686,0.7702586650848389,0.2515619099140167,0.8140497207641602,0.6352422833442688,0.13037878274917603
0.12136445194482803,0.8675894737243652,-0.43663883209228516,0.999521017074585,0.03311530500650406,0.8473738431930542,-0.27762988209724426,0.9962292313575745,0.21807469427585602,0.8881535530090332,-0.436433881521225,0.9684000611305237,0.06842441111803055,0.8442764282226562,-0.08889613300561905,0.03355841338634491,0.19696232676506042,0.9790105223655701,-0.46055668592453003,0.9694815874099731,0.05189881473779678,0.8956471085548401,-0.042377155274152756,0.07979374378919601,0.20611505210399628,0.839053750038147,-0.05935598164796829,0.9987270832061768,0.15528938174247742,0.8346349596977234,0.059069376438856125,0.9810004830360413,0.245779350399971,0.8366715312004089,0.2634756863117218,0.5039951205253601,0.2077219933271408,0.837286114692688,0.3529377579689026,0.052368294447660446,0.28921571373939514,0.8217891454696655,0.5866599082946777,0.773763120174408,0.24938024580478668,0.8154817223548889,0.7055907249450684,0.1309366077184677
0.12415667623281479,0.863079845905304,-0.4014286696910858,0.9995138049125671,0.035995252430438995,0.8355327248573303,-0.25288835167884827,0.9963089227676392,0.21795980632305145,0.8888424634933472,-0.38764357566833496,0.9702812433242798,0.06696108728647232,0.841723620891571,-0.07863762229681015,0.03270714357495308,0.19698572158813477,0.9792200326919556,-0.4014720022678375,0.9704411625862122,0.04546486213803291,0.8932647109031677,-0.02798221819102764,0.07864946871995926,0.20610998570919037,0.8381757736206055,-0.05835007503628731,0.9986651539802551,0.15456433594226837,0.8244766592979431,0.05802112817764282,0.9804179668426514,0.24546051025390625,0.8351258635520935,0.26122716069221497,0.4925757944583893,0.2083447277545929,0.8344601392745972,0.3282563388347626,0.050608087331056595,0.28913262486457825,0.8218197822570801,0.5489807724952698,0.7774242758750916,0.2482142299413681,0.8157090544700623,0.6404582858085632,0.1312079280614853
0.12712033092975616,0.860114574432373,-0.3978646695613861,0.9995086193084717,0.04374626278877258,0.8283857703208923,-0.2282312959432602,0.9963871836662292,0.21776911616325378,0.8890690207481384,-0.38246336579322815,0.9716756343841553,0.06919776648283005,0.8305503129959106,-0.0590585432946682,0.03156465291976929,0.19737005233764648,0.9785913228988647,-0.4004359841346741,0.9712908267974854,0.04789062961935997,0.8844651579856873,-0.005335228051990271,0.07721170037984848,0.21213200688362122,0.8372495770454407,-0.059921182692050934,0.9986239075660706,0.16312335431575775,0.8197711110115051,0.0595761202275753,0.980294942855835,0.24525022506713867,0.8352903127670288,0.2467273771762848,0.4729434847831726,0.2173568159341812,0.8314110040664673,0.3281877040863037,0.04833727329969406,0.28907641768455505,0.8239127993583679,0.5319995284080505,0.7717491984367371,0.2518593668937683,0.8162708282470703,0.6366870999336243,0.1277567446231842
0.1272292286157608,0.8535240292549133,-0.38910606503486633,0.9995084404945374,0.042780667543411255,0.8215950131416321,-0.23390565812587738,0.9964194297790527,0.21780027449131012,0.8890160918235779,-0.38175374269485474,0.9735105633735657,0.06662990897893906,0.829409122467041,-0.06458869576454163,0.03121449425816536,0.19736182689666748,0.9786053895950317,-0.3971564471721649,0.9725440144538879,0.04806678742170334,0.8864606618881226,-0.009232227690517902,0.07669678330421448,0.21152091026306152,0.834051787853241,-0.05958505719900131,0.9985659718513489,0.16249527037143707,0.8146184682846069,0.05923581123352051,0.9793413877487183,0.24535402655601501,0.8341473340988159,0.2369215041399002,0.46959006786346436,0.21700437366962433,0.8286118507385254,0.31824618577957153,0.0472479872405529,0.28937506675720215,0.8239005208015442,0.5265308022499084,0.7763082981109619,0.25289231538772583,0.8151687383651733,0.6308627724647522,0.12772533297538757
0.1306769996881485,0.8492423295974731,-0.3897511959075928,0.9995076656341553,0.04400835558772087,0.8153688311576843,-0.24260662496089935,0.9964346885681152,0.2177371084690094,0.8890865445137024,-0.3850814402103424,0.9751906394958496,0.06728495657444,0.82399982213974,-0.08799748867750168,0.03058474324643612,0.1976747214794159,0.97890704870224,-0.39945393800735474,0.9738423228263855,0.048713792115449905,0.8798696398735046,-0.05274553969502449,0.07445507496595383,0.21133433282375336,0.8313950300216675,-0.05604786425828934,0.9986108541488647,0.16227690875530243,0.8086710572242737,0.05574459210038185,0.9794859886169434,0.24750927090644836,0.8341404795646667,0.2306121438741684,0.46915778517723083,0.20822302997112274,0.827524721622467,0.3173297047615051,0.04644237831234932,0.28931906819343567,0.8244965672492981,0.5243982672691345,0.7783641815185547,0.24229644238948822,0.8154457807540894,0.6324076652526855,0.12569832801818848
0.13184614479541779,0.8453012108802795,-0.3998638689517975,0.9995037317276001,0.04308417811989784,0.8102571368217468,-0.24975498020648956,0.9964364767074585,0.21769391000270844,0.8890604972839355,-0.3979143798351288,0.9766797423362732,0.06616082042455673,0.8239933252334595,-0.09294310957193375,0.030703822150826454,0.19808270037174225,0.9786726236343384,-0.4179554879665375,0.9749833345413208,0.04821506515145302,0.8777452111244202,-0.06349530071020126,0.07537961006164551,0.21128956973552704,0.8277055025100708,-0.0560903362929821,0.9986551403999329,0.1619488149881363,0.8046818375587463,0.055791426450014114,0.9795425534248352,0.24884256720542908,0.8332968950271606,0.22948850691318512,0.48041701316833496,0.2003055065870285,0.8274498581886292,0.3189491331577301,0.046132124960422516,0.29011964797973633,0.824894368648529,0.5247169733047485,0.7853384017944336,0.23212407529354095,0.8176760077476501,0.6437112092971802,0.1233820840716362
0.1343386471271515,0.8373368382453918,-0.4098188281059265,0.9994961023330688,0.043098241090774536,0.8055332899093628,-0.25699856877326965,0.996495246887207,0.21725735068321228,0.8899218440055847,-0.4078816771507263,0.9782240986824036,0.06550432741641998,0.8188011050224304,-0.10384736955165863,0.031587351113557816,0.198400616645813,0.9784486889839172,-0.4251517355442047,0.976300060749054,0.04871078208088875,0.8726214170455933,-0.08045577257871628,0.07726677507162094,0.211234912276268,0.8218878507614136,-0.05655660480260849,0.9986423850059509,0.16351382434368134,0.7992587685585022,0.05624654144048691,0.9792747497558594,0.2503822147846222,0.8310626149177551,0.22852738201618195,0.4835025370121002,0.20461760461330414,0.8260345458984375,0.319253146648407,0.045872993767261505,0.2910923957824707,0.8245535492897034,0.5248227715492249,0.7909544110298157,0.24171040952205658,0.8177636861801147,0.6473751664161682,0.12307508289813995
0.13523229956626892,0.8314183950424194,-0.41603824496269226,0.9994916319847107,0.04299129173159599,0.801490306854248,-0.2618388831615448,0.9966006278991699,0.21469144523143768,0.8892934918403625,-0.41597887873649597,0.9796266555786133,0.06544697284698486,0.8149596452713013,-0.10481695085763931,0.032320309430360794,0.1982421875,0.9778079986572266,-0.4381631314754486,0.9775859713554382,0.0487796775996685,0.8657719492912292,-0.08486171066761017,0.08000645041465759,0.21053579449653625,0.8169003129005432,-0.05725919455289841,0.998652994632721,0.16331984102725983,0.7989670634269714,0.05693802237510681,0.979583740234375,0.2501814663410187,0.831403911113739,0.22618421912193298,0.4825262129306793,0.20470832288265228,0.8254035115242004,0.32139426469802856,0.04552116245031357,0.29175522923469543,0.8251969218254089,0.5222117304801941,0.7978912591934204,0.24291276931762695,0.8178291320800781,0.6468282341957092,0.12477124482393265
0.13781467080116272,0.8300954699516296,-0.4107094705104828,0.9994416236877441,0.04732464626431465,0.8001444935798645,-0.2558809518814087,0.9965888261795044,0.21432268619537354,0.8893042206764221,-0.4086218774318695,0.9808130264282227,0.06516359001398087,0.8135161399841309,-0.10314565896987915,0.03432257100939751,0.1982375830411911,0.9775385856628418,-0.42735785245895386,0.9786537885665894,0.04794454202055931,0.8637942671775818,-0.08705473691225052,0.08687718212604523,0.21160855889320374,0.8135923147201538,-0.06182519719004631,0.9984534978866577,0.16577240824699402,0.7928549647331238,0.06154171749949455,0.9787065982818604,0.25096800923347473,0.8279579877853394,0.20377370715141296,0.48909130692481995,0.21811999380588531,0.8257213830947876,0.3109411299228668,0.04693421721458435,0.2936834692955017,0.8251743912696838,0.4792245924472809,0.8051409721374512,0.2603779435157776,0.8178848028182983,0.6029607653617859,0.1332080215215683
0.13722218573093414,0.820711076259613,-0.41017287969589233,0.9994135499000549,0.04683404043316841,0.7960979342460632,-0.24778760969638824,0.9967055916786194,0.2105381041765213,0.8883381485939026,-0.4143877327442169,0.9821861386299133,0.06347180902957916,0.8134028315544128,-0.09804849326610565,0.038878798484802246,0.198224738240242,0.9775460958480835,-0.44003960490226746,0.9801937937736511,0.04382232204079628,0.8557547926902771,-0.07138791680335999,0.10225103050470352,0.2115900218486786,0.8057347536087036,-0.0644192323088646,0.9982882142066956,0.16749541461467743,0.790149986743927,0.0641656294465065,0.9781602025032043,0.2508794367313385,0.8253621459007263,0.1959223598241806,0.4930885136127472,0.22114011645317078,0.8255786299705505,0.3063192665576935,0.04836888238787651,0.29500943422317505,0.8251504898071289,0.4691464304924011,0.8107040524482727,0.2619710862636566,0.8179245591163635,0.5928810834884644,0.1375715434551239
0.13802433013916016,0.8186019062995911,-0.4092240333557129,0.999385416507721,0.05149606615304947,0.7886943221092224,-0.23653899133205414,0.9968134164810181,0.20536793768405914,0.8870927095413208,-0.4077649414539337,0.9834635853767395,0.06394030898809433,0.810493528842926,-0.09116856753826141,0.04331912472844124,0.19765523076057434,0.9765143990516663,-0.42890459299087524,0.9816003441810608,0.0360119454562664,0.8493006825447083,-0.06472709029912949,0.11649338901042938,0.2121610939502716,0.8037052154541016,-0.06405095756053925,0.9981205463409424,0.17061924934387207,0.7850675582885742,0.06381537765264511,0.9781109690666199,0.24869754910469055,0.826266348361969,0.17627611756324768,0.5026880502700806,0.219811350107193,0.8258720636367798,0.2886342704296112,0.05236097425222397,0.2948741912841797,0.8257030248641968,0.4414192736148834,0.8155355453491211,0.2704634964466095,0.8177300095558167,0.5561806559562683,0.1470731496810913
